time,flux,flux_err,tic_id,sector
1711.6875641679949,0.9987133,0.0013842058,232967440,15
1711.6889530614023,1.0002458,0.0013811911,232967440,15
1711.6903419548098,1.0007304,0.0013794632,232967440,15
1711.691730848449,0.9995039,0.0013790702,232967440,15
1711.6945086352619,0.99879235,0.0013778843,232967440,15
1711.6958975286686,1.0020705,0.0013795744,232967440,15
1711.6972864220747,0.9994181,0.0013788034,232967440,15
1711.698675315481,0.99841446,0.0013781884,232967440,15
1711.7000642091214,1.0018449,0.0013819925,232967440,15
1711.7014531025288,0.99993175,0.0013813009,232967440,15
1711.702841995935,0.99873763,0.0013792686,232967440,15
1711.704230889341,1.0024005,0.0013780424,232967440,15
1711.7056197829809,0.9957469,0.0013786185,232967440,15
1711.7070086763877,0.99910784,0.001383293,232967440,15
1711.7083975697938,1.0022823,0.0013794518,232967440,15
1711.7097864632,0.9998947,0.0013797667,232967440,15
1711.7111753568397,0.9989612,0.0013804777,232967440,15
1711.7125642502472,1.0008768,0.0013800369,232967440,15
1711.713953143654,0.99833316,0.0013791661,232967440,15
1711.71534203706,0.9977577,0.0013795233,232967440,15
1711.7167309307,0.99901724,0.0013794847,232967440,15
1711.7181198241067,1.0005233,0.0013792728,232967440,15
1711.7195087175128,1.0017378,0.0013787766,232967440,15
1711.7208976111517,0.9981438,0.0013811331,232967440,15
1711.7236753979655,0.99792165,0.0013815459,232967440,15
1711.7250642916051,0.99897164,0.0013820428,232967440,15
1711.726453185012,0.99970305,0.001380446,232967440,15
1711.7278420784187,0.9995667,0.0013821812,232967440,15
1711.7292309720585,0.99881965,0.0013815484,232967440,15
1711.7306198654646,1.0011653,0.001381931,232967440,15
1711.7320087588707,0.9995806,0.0013784628,232967440,15
1711.7333976525106,0.9996321,0.0013798452,232967440,15
1711.7347865459174,0.99895805,0.0013786436,232967440,15
1711.7361754393235,1.0025263,0.0013786464,232967440,15
1711.737564332963,1.0001109,0.0013767288,232967440,15
1711.7389532263705,0.99933976,0.0013779931,232967440,15
1711.7403421200104,1.0008943,0.0013826693,232967440,15
1711.7417310134165,0.99911,0.001381944,232967440,15
1711.7431199068226,1.0013362,0.0013792344,232967440,15
1711.7445088004622,1.0000557,0.0013785022,232967440,15
1711.7458976938692,0.99876064,0.0013789797,232967440,15
1711.7472865875081,1.0013086,0.0013816623,232967440,15
1711.748675480915,0.99853855,0.0013767498,232967440,15
1711.7500643745552,0.99758613,0.0013785817,232967440,15
1711.751453267962,1.0009019,0.0013818139,232967440,15
1711.7528421616012,0.9994746,0.00137788,232967440,15
1711.7542310550073,1.000063,0.0013771869,232967440,15
1711.7556199486469,0.99808097,0.0013778823,232967440,15
1711.7570088420537,0.9990805,0.0013779593,232967440,15
1711.7583977354598,0.9998098,0.0013800428,232967440,15
1711.759786629099,0.9990958,0.0013775293,232967440,15
1711.7611755227392,1.0028964,0.0013789085,232967440,15
1711.7625644161467,1.0003644,0.0013815337,232967440,15
1711.7639533097858,1.0020785,0.0013786511,232967440,15
1711.765342203192,0.999527,0.0013790015,232967440,15
1711.7667310968316,0.99995553,0.0013790057,232967440,15
1711.7681199902383,1.0022641,0.0013790948,232967440,15
1711.7695088838773,0.9999678,0.0013779687,232967440,15
1711.7708977772836,1.0024266,0.0013805162,232967440,15
1711.7722866709232,0.99850774,0.0013779266,232967440,15
1711.7736755643307,1.0008827,0.0013866817,232967440,15
1711.7750644579703,1.0012387,0.0013803112,232967440,15
1711.7764533516092,1.0006722,0.0013818071,232967440,15
1711.7778422450162,1.0009707,0.0013820136,232967440,15
1711.7792311386559,1.0003235,0.001383575,232967440,15
1711.780620032062,1.0031655,0.0013831246,232967440,15
1711.7820089257011,0.9998799,0.0013786528,232967440,15
1711.7833978193407,1.0005262,0.0013797306,232967440,15
1711.7847867127482,1.0000641,0.001383372,232967440,15
1711.7861756063878,1.0007902,0.0013782459,232967440,15
1711.7875645000267,0.99894327,0.0013800114,232967440,15
1711.7889533934338,1.0000546,0.0013809113,232967440,15
1711.7903422870734,1.0002306,0.0013802361,232967440,15
1711.7917311807123,0.99871284,0.0013823322,232967440,15
1711.7931200741184,1.0004178,0.0013788535,232967440,15
1711.7945089677582,0.99902546,0.0013825337,232967440,15
1711.7958978613979,0.9999964,0.0013827184,232967440,15
1711.7972867548046,1.0020843,0.0013797774,232967440,15
1711.7986756484443,0.99941343,0.0013802516,232967440,15
1711.8000645420839,0.9986023,0.0013781999,232967440,15
1711.8014534354909,1.0014117,0.0013795994,232967440,15
1711.8028423291298,0.99889416,0.0013794105,232967440,15
1711.8042312227687,1.0020257,0.001381927,232967440,15
1711.8056201164086,1.0001475,0.0013781572,232967440,15
1711.8070090098154,1.0001199,0.0013779163,232967440,15
1711.8083979034543,0.99810773,0.0013777817,232967440,15
1711.809786797094,0.99966604,0.0013794692,232967440,15
1711.8111756907342,0.9989625,0.0013802329,232967440,15
1711.8125645841412,1.0012622,0.001382548,232967440,15
1711.8139534777802,0.99808717,0.0013774065,232967440,15
1711.815342371419,1.0010134,0.0013821075,232967440,15
1711.8167312650587,1.0005088,0.0013798869,232967440,15
1711.8181201586985,0.99994993,0.0013837218,232967440,15
1711.8195090521046,0.99978834,0.0013780327,232967440,15
1711.8222868393839,1.0003171,0.0013794712,232967440,15
1711.8236757330242,1.0000131,0.0013805953,232967440,15
1711.8250646266633,0.9982115,0.001378483,232967440,15
1711.8264535200694,0.9996931,0.0013799072,232967440,15
1711.827842413709,0.9995138,0.0013793524,232967440,15
1711.8292313073487,0.9974839,0.0013803102,232967440,15
1711.8306202009876,1.0004587,0.0013784637,232967440,15
1711.8320090946268,1.0010084,0.0013812453,232967440,15
1711.833397988267,0.99885565,0.0013771018,232967440,15
1711.8347868819073,1.0007707,0.0013861815,232967440,15
1711.8361757755465,1.0011709,0.0013787473,232967440,15
1711.8375646689526,1.0000961,0.0013811339,232967440,15
1711.8389535625922,0.9977924,0.001377915,232967440,15
1711.8403424562318,1.0018996,0.0013811055,232967440,15
1711.8417313498708,1.0016487,0.0013811413,232967440,15
1711.84312024351,0.99869573,0.0013787064,232967440,15
1711.8445091371495,0.9980108,0.0013773539,232967440,15
1711.8458980307898,0.99990004,0.0013810659,232967440,15
1711.8472869244295,1.0006034,0.0013809328,232967440,15
1711.8486758180684,0.9978072,0.0013800669,232967440,15
1711.8500647117082,0.9989686,0.0013831424,232967440,15
1711.8514536053478,0.998919,0.0013784185,232967440,15
1711.8528424989868,1.0000621,0.001378436,232967440,15
1711.854231392626,1.000552,0.0013817962,232967440,15
1711.8556202862655,0.99884444,0.0013856803,232967440,15
1711.8570091799052,1.0024948,0.0013810291,232967440,15
1711.8583980735448,0.9993393,0.0013805644,232967440,15
1711.8597869671844,1.0033221,0.0013789932,232967440,15
1711.8611758608242,1.0007888,0.0013817404,232967440,15
1711.8625647544638,0.99839693,0.0013821501,232967440,15
1711.8639536481028,0.99914354,0.0013803056,232967440,15
1711.8653425417417,1.0005634,0.0013790458,232967440,15
1711.8667314353816,0.9989128,0.001383508,232967440,15
1711.8681203290212,0.9992837,0.0013771165,232967440,15
1711.8708981162997,0.9995471,0.0013775575,232967440,15
1711.87228700994,1.0017507,0.0013802762,232967440,15
1711.8736759035799,0.997768,0.0013781192,232967440,15
1711.8750647972188,0.9998232,0.0013820694,232967440,15
1711.8764536908577,1.0005884,0.0013807353,232967440,15
1711.8778425847304,1.0006398,0.0013818208,232967440,15
1711.87923147837,0.9999592,0.0013778679,232967440,15
1711.880620372009,0.99849814,0.0013785099,232967440,15
1711.8820092656485,0.9999248,0.0013783599,232967440,15
1711.8833981592888,0.9985041,0.0013785014,232967440,15
1711.8847870529287,1.0008173,0.0013780056,232967440,15
1711.8861759465676,0.9999223,0.0013816501,232967440,15
1711.8875648402066,1.0004208,0.0013821821,232967440,15
1711.888953734079,1.0022804,0.0013789902,232967440,15
1711.8903426277188,0.9989996,0.0013828736,232967440,15
1711.8917315213578,0.9993873,0.0013800551,232967440,15
1711.8931204149967,0.99888355,0.0013787865,232967440,15
1711.894509308637,0.99956834,0.0013794347,232967440,15
1711.8972870961493,1.0009693,0.0013809991,232967440,15
1711.8986759897882,1.0003264,0.0013789522,232967440,15
1711.9000648834278,0.9988396,0.0013790167,232967440,15
1711.9014537770674,0.9999182,0.0013779246,232967440,15
1711.9028426709401,0.99986374,0.0013818146,232967440,15
1711.904231564579,0.9984992,0.0013812812,232967440,15
1711.905620458218,1.001201,0.0013806564,232967440,15
1711.9070093518583,0.99989086,0.0013780097,232967440,15
1711.9083982457314,0.99791116,0.0013778501,232967440,15
1711.9097871393706,1.000539,0.0013799922,232967440,15
1711.9111760330095,0.9991776,0.0013793515,232967440,15
1711.912564926649,1.0000044,0.001381393,232967440,15
1711.9139538205218,0.998813,0.0013778901,232967440,15
1711.9153427141607,1.0005561,0.0013835328,232967440,15
1711.9167316077996,0.9998197,0.0013800581,232967440,15
1711.91812050144,0.9985063,0.0013838322,232967440,15
1711.919509395313,0.99970895,0.0013780096,232967440,15
1711.9208982889522,0.9997021,0.0013777195,232967440,15
1711.9222871825912,0.9999741,0.0013829577,232967440,15
1711.9236760764636,1.0009248,0.0013819681,232967440,15
1711.9250649701032,0.99817634,0.0013777559,232967440,15
1711.9264538637422,0.9994078,0.0013807095,232967440,15
1711.9278427576141,1.0003266,0.0013829871,232967440,15
1711.9292316512538,0.9985714,0.0013781516,232967440,15
1711.9306205451269,1.0008982,0.0013806924,232967440,15
1711.9320094387667,0.99998045,0.0013786734,232967440,15
1711.9333983324057,1.0005877,0.0013832519,232967440,15
1711.934787226278,1.000104,0.0013821422,232967440,15
1711.9361761199177,1.0018679,0.001380381,232967440,15
1711.9375650135567,0.9995304,0.0013782763,232967440,15
1711.9389539074286,0.9997587,0.0013835564,232967440,15
1711.9403428010683,1.0009823,0.0013794184,232967440,15
1711.9417316949407,1.0001376,0.0013784831,232967440,15
1711.9431205885803,0.9993841,0.0013789962,232967440,15
1711.9445094824528,1.0011055,0.0013798489,232967440,15
1711.9458983760926,0.9991773,0.0013807822,232967440,15
1711.9472872697322,1.0008254,0.0013806587,232967440,15
1711.948676163604,0.99863476,0.0013798843,232967440,15
1711.9500650572431,0.99946994,0.0013808839,232967440,15
1711.9514539511156,0.99972063,0.0013810067,232967440,15
1711.9528428447552,0.9993112,0.001382472,232967440,15
1711.954231738627,0.99998516,0.0013798287,232967440,15
1711.9556206322668,0.9993291,0.0013794656,232967440,15
1711.95700952614,1.000861,0.0013813354,232967440,15
1711.9583984197795,1.0011504,0.0013804184,232967440,15
1711.9597873136513,0.99912775,0.0013787821,232967440,15
1711.9611762072902,0.999812,0.0013786643,232967440,15
1711.962565101163,0.9984391,0.001380061,232967440,15
1711.9639539948025,0.99899465,0.0013806707,232967440,15
1711.9653428886743,1.0002817,0.001379467,232967440,15
1711.966731782314,1.0008879,0.0013839597,232967440,15
1711.968120676187,1.0012426,0.0013792809,232967440,15
1711.9695095700597,0.99821436,0.0013805199,232967440,15
1711.9708984636986,0.9988674,0.0013809025,232967440,15
1711.9722873575704,0.9987922,0.0013776423,232967440,15
1711.9736762512102,1.000774,0.001380891,232967440,15
1711.9750651450827,0.9994952,0.0013785221,232967440,15
1711.9764540387216,0.99916846,0.0013802364,232967440,15
1711.9778429325934,1.0011101,0.0013824628,232967440,15
1711.9792318264665,0.9990294,0.001381468,232967440,15
1711.9806207201068,0.9990028,0.0013799886,232967440,15
1711.9820096139788,1.0001179,0.0013771146,232967440,15
1711.9833985078506,0.9995712,0.00137723,232967440,15
1711.9847874014902,1.0018114,0.0013826997,232967440,15
1711.9861762953628,0.99937177,0.0013786092,232967440,15
1711.9875651890018,1.0005535,0.0013791719,232967440,15
1711.9889540828735,0.9992296,0.0013786327,232967440,15
1711.990342976746,0.9995989,0.0013815395,232967440,15
1711.9917318703865,0.99960387,0.0013814813,232967440,15
1711.993120764259,1.0001279,0.001380211,232967440,15
1711.9945096581307,0.99820507,0.0013794022,232967440,15
1711.9958985517703,0.9989987,0.0013772248,232967440,15
1711.9972874456428,0.9999055,0.00138071,232967440,15
1712.0000652333865,1.0005289,0.0013769794,232967440,15
1712.0014541270261,1.0000683,0.0013771416,232967440,15
1712.0028430208993,0.9999275,0.0013805478,232967440,15
1712.004231914772,0.99884564,0.00138091,232967440,15
1712.0056208084109,0.99996525,0.0013791566,232967440,15
1712.0070097022833,0.99945533,0.0013799658,232967440,15
1712.0083985961558,1.0002937,0.001382053,232967440,15
1712.0097874900275,1.0026923,0.0013810178,232967440,15
1712.0111763838995,1.000355,0.0013804575,232967440,15
1712.0125652775391,0.9997238,0.0013782097,232967440,15
1712.0139541714116,1.0005721,0.0013777177,232967440,15
1712.015343065284,1.0010235,0.0013794864,232967440,15
1712.0167319591565,0.9986088,0.0013789197,232967440,15
1712.0181208527963,0.9985912,0.0013782147,232967440,15
1712.0195097466687,0.99906456,0.0013785199,232967440,15
1712.0208986405405,1.0004765,0.0013780092,232967440,15
1712.0222875344125,0.9995433,0.0013783231,232967440,15
1712.023676428285,1.0017567,0.0013795852,232967440,15
1712.0250653221574,0.9999799,0.0013788788,232967440,15
1712.0264542157963,0.9985425,0.0013789751,232967440,15
1712.027843109669,0.9992243,0.0013793423,232967440,15
1712.0292320035421,0.99862045,0.0013796225,232967440,15
1712.0306208974146,1.0017946,0.0013800958,232967440,15
1712.0320097912863,1.0004627,0.0013792319,232967440,15
1712.033398685158,1.0002961,0.0013794139,232967440,15
1712.0347875790308,1.0012628,0.0013787402,232967440,15
1712.0361764726704,1.0022656,0.0013805054,232967440,15
1712.0375653665421,0.9999268,0.0013788892,232967440,15
1712.038954260414,1.0003744,0.0013817456,232967440,15
1712.0403431542873,1.001308,0.001378811,232967440,15
1712.0417320481604,0.99949706,0.0013777917,232967440,15
1712.0431209420321,0.9983792,0.0013773361,232967440,15
1712.044509835904,1.000257,0.0013781466,232967440,15
1712.0458987297766,0.9997441,0.0013800046,232967440,15
1712.047287623649,1.0000732,0.0013807267,232967440,15
1712.0486765175208,1.0004439,0.001383568,232967440,15
1712.0500654113926,1.0025309,0.0013774037,232967440,15
1712.0514543052657,0.99986905,0.0013778342,232967440,15
1712.0528431991388,0.9998009,0.0013791664,232967440,15
1712.0542320930108,0.9996647,0.0013787509,232967440,15
1712.0556209868826,1.0012155,0.001381142,232967440,15
1712.057009880755,0.99987847,0.0013799947,232967440,15
1712.0583987746277,1.000109,0.0013796076,232967440,15
1712.0597876684994,0.99987936,0.0013781727,232967440,15
1712.0611765623712,0.99821264,0.0013786556,232967440,15
1712.0625654562436,0.9986088,0.0013792826,232967440,15
1712.063954350117,0.99933344,0.0013777376,232967440,15
1712.0653432439894,1.0009363,0.0013790954,232967440,15
1712.0667321378612,0.9992772,0.001383271,232967440,15
1712.0681210317337,0.99949604,0.0013798537,232967440,15
1712.069509925606,1.000407,0.0013788347,232967440,15
1712.0708988194779,0.9976021,0.0013774501,232967440,15
1712.0736766072223,0.99975276,0.0013822714,232967440,15
1712.0750655010947,1.000381,0.001377725,232967440,15
1712.0764543949672,1.0000844,0.0013804035,232967440,15
