time,flux,flux_err,tic_id,sector
1870.7700400471522,1.0020753,0.0013843619,232967440,21
1870.7742067616296,1.0005285,0.0013852372,232967440,21
1870.7755956664555,0.99862826,0.0013825609,232967440,21
1870.7769845712808,0.9989842,0.0013807532,232967440,21
1870.7783734758746,1.0009819,0.001384906,232967440,21
1870.779762380701,0.99942696,0.0013855512,232967440,21
1870.7811512855264,0.9995749,0.0013832811,232967440,21
1870.7825401903522,0.9983576,0.0013847294,232967440,21
1870.7839290951779,1.0002375,0.001383898,232967440,21
1870.7853180000034,0.9978412,0.0013839343,232967440,21
1870.7867069048298,0.9999712,0.001386829,232967440,21
1870.7880958094236,1.0020295,0.0013855112,232967440,21
1870.7894847142488,0.9991815,0.0013824718,232967440,21
1870.7908736190748,0.9985409,0.0013814532,232967440,21
1870.7922625239007,1.0012431,0.001383572,232967440,21
1870.7936514287258,1.0004562,0.001381847,232967440,21
1870.7950403335522,0.9999845,0.001382129,232967440,21
1870.796429238379,1.0006965,0.0013819848,232967440,21
1870.7978181429712,1.0013435,0.0013840373,232967440,21
1870.7992070477972,0.99798983,0.0013813939,232967440,21
1870.800595952623,0.9994678,0.0013806773,232967440,21
1870.8019848574481,0.9991289,0.0013808082,232967440,21
1870.8033737622736,0.9995812,0.001384759,232967440,21
1870.8047626671,0.9998791,0.0013813731,232967440,21
1870.808929381345,0.99988866,0.0013803997,232967440,21
1870.811707190996,1.0013635,0.0013824033,232967440,21
1870.8158739052415,0.9986912,0.0013841994,232967440,21
1870.8172628100674,0.9998336,0.0013847002,232967440,21
1870.8186517148933,1.0018208,0.0013811365,232967440,21
1870.8200406197184,1.0015258,0.0013810735,232967440,21
1870.821429524545,1.0005473,0.0013830074,232967440,21
1870.8228184293716,0.9984143,0.0013796869,232967440,21
1870.8242073339638,0.9971528,0.0013796398,232967440,21
1870.8255962387898,1.0009191,0.0013821776,232967440,21
1870.8269851436157,0.9999591,0.0013800334,232967440,21
1870.8283740484408,0.99951327,0.0013781256,232967440,21
1870.8297629532676,0.9992882,0.001380706,232967440,21
1870.831151858094,1.0010487,0.0013795856,232967440,21
1870.8325407626864,0.9997081,0.001380089,232967440,21
1870.8339296675122,1.0033749,0.0013805535,232967440,21
1870.835318572338,1.0011163,0.0013826474,232967440,21
1870.8367074771636,1.0016574,0.0013815981,232967440,21
1870.8380963819893,0.9988079,0.0013821049,232967440,21
1870.839485286816,0.9998151,0.0013807155,232967440,21
1870.842263096234,1.0017637,0.0013816355,232967440,21
1870.84365200106,1.0036154,0.0013809358,232967440,21
1870.845040905886,0.99788004,0.0013796078,232967440,21
1870.846429810711,0.99957913,0.0013802416,232967440,21
1870.847818715305,1.0002387,0.0013797928,232967440,21
1870.8492076201314,0.9990239,0.001381881,232967440,21
1870.8505965249565,1.0008426,0.0013785135,232967440,21
1870.8519854297824,1.0004056,0.0013825753,232967440,21
1870.8533743346084,0.998807,0.0013797056,232967440,21
1870.8547632394336,1.0010562,0.0013785762,232967440,21
1870.8561521440274,0.9991976,0.0013783996,232967440,21
1870.8575410488538,1.0019253,0.0013800446,232967440,21
1870.8589299536793,1.0006223,0.0013814596,232967440,21
1870.860318858505,0.9998536,0.0013782838,232967440,21
1870.8617077633307,1.0008428,0.0013788731,232967440,21
1870.8630966679234,0.9995548,0.0013791656,232967440,21
1870.8644855727498,1.0002064,0.0013778382,232967440,21
1870.8658744775764,0.99883664,0.0013779774,232967440,21
1870.8672633824017,0.99977076,0.0013794322,232967440,21
1870.8686522872276,0.999129,0.001376768,232967440,21
1870.8700411918207,0.99865425,0.0013780472,232967440,21
1870.8714300966458,0.99833643,0.0013767771,232967440,21
1870.875596811124,1.0011852,0.0013774455,232967440,21
1870.8769857157165,1.0006537,0.001379554,232967440,21
1870.8783746205422,0.9978124,0.0013777296,232967440,21
1870.8797635253682,1.000469,0.001378707,232967440,21
1870.8811524301937,0.9988954,0.0013771678,232967440,21
1870.8825413347872,0.9983498,0.0013750751,232967440,21
1870.8839302396136,1.0010281,0.0013783919,232967440,21
1870.885319144439,1.0002178,0.0013803819,232967440,21
1870.886708049265,1.0013738,0.0013776079,232967440,21
1870.8880969540908,0.9991539,0.0013774559,232967440,21
1870.8894858586832,0.9980737,0.0013772083,232967440,21
1870.8936525731615,0.9991752,0.0013786256,232967440,21
1870.8964303825805,0.99957967,0.0013787103,232967440,21
1870.8978192874056,0.99874616,0.0013766567,232967440,21
1870.8992081922322,0.9999718,0.0013790246,232967440,21
1870.9005970970588,0.99952006,0.0013788731,232967440,21
1870.901986001651,0.9989583,0.0013754579,232967440,21
1870.903374906477,1.0008954,0.0013801454,232967440,21
1870.904763811303,0.99871266,0.0013802351,232967440,21
1870.9089305255484,1.0001591,0.0013782503,232967440,21
1870.9103194303736,1.0014765,0.0013799886,232967440,21
1870.911708335199,0.99986637,0.0013781498,232967440,21
1870.913097239792,1.0008278,0.0013761653,232967440,21
1870.914486144618,0.99960595,0.0013796526,232967440,21
1870.9158750494437,1.0012726,0.0013792597,232967440,21
1870.9172639542703,1.000943,0.0013780233,232967440,21
1870.9200417636885,1.0002329,0.0013782198,232967440,21
1870.9214306685144,0.99791473,0.0013774612,232967440,21
1870.9228195733403,0.99901485,0.0013803772,232967440,21
1870.9269862875858,0.99930614,0.0013823787,232967440,21
1870.9283751924108,0.9995372,0.0013766194,232967440,21
1870.929764097004,0.998451,0.0013768761,232967440,21
1870.93115300183,1.0006372,0.0013768813,232967440,21
1870.9353197160754,1.0012292,0.001378122,232967440,21
1870.9380975257266,1.001237,0.0013782253,232967440,21
1870.9394864305523,1.0000455,0.0013757136,232967440,21
1870.940875335145,1.0008132,0.0013779802,232967440,21
1870.9422642399713,1.0013546,0.0013761,232967440,21
1870.943653144798,0.9999203,0.001377884,232967440,21
1870.9450420493904,1.0010259,0.001377389,232967440,21
1870.9464309542154,1.000286,0.0013774465,232967440,21
1870.9478198590414,0.99876547,0.0013762543,232967440,21
1870.9505976684604,0.9992837,0.0013754889,232967440,21
1870.9519865732868,1.0010943,0.0013757459,232967440,21
1870.9533754781128,1.0001498,0.001377392,232967440,21
1870.9547643827052,1.001243,0.0013765282,232967440,21
1870.956153287531,1.0005485,0.001378238,232967440,21
1870.9575421923569,0.9997879,0.0013749658,232967440,21
1870.9589310971828,0.99853367,0.0013765492,232967440,21
1870.9603200017766,1.0000999,0.0013760709,232967440,21
1870.9617089066023,0.9988573,0.0013771799,232967440,21
1870.9630978114278,1.0011742,0.0013765874,232967440,21
1870.964486716021,0.99880147,0.0013751452,232967440,21
1870.9658756208466,0.99958575,0.0013768527,232967440,21
1870.967264525672,1.0015556,0.0013762433,232967440,21
1870.9686534302655,1.0020313,0.0013771849,232967440,21
1870.9700423350923,1.0001339,0.0013755929,232967440,21
1870.9714312399174,1.0021418,0.0013741343,232967440,21
1870.9728201445105,0.99991745,0.0013761852,232967440,21
1870.9742090493364,0.9999252,0.0013749736,232967440,21
1870.9755979541615,1.0006683,0.0013751057,232967440,21
1870.976986858988,0.9991643,0.0013791025,232967440,21
1870.9811535732329,1.0017879,0.0013779425,232967440,21
1870.982542477826,1.0006343,0.0013763504,232967440,21
1870.983931382651,1.0008477,0.0013761525,232967440,21
1870.985320287477,0.9983331,0.0013745563,232967440,21
1870.986709192071,1.0024875,0.0013750383,232967440,21
1870.9880980968967,1.0012054,0.0013787656,232967440,21
1870.989487001722,0.99956906,0.0013771117,232967440,21
1870.990875906315,0.99977124,0.0013751296,232967440,21
1870.992264811141,1.0002064,0.0013752907,232967440,21
1870.9936537159667,1.0008926,0.0013752196,232967440,21
1870.9950426205605,1.0010957,0.0013766764,232967440,21
1870.9964315253865,0.99909,0.0013764686,232967440,21
1870.9978204302115,1.0000005,0.0013807189,232967440,21
1870.9992093348046,1.0001885,0.0013774312,232967440,21
1871.0005982396306,1.0008014,0.0013792551,232967440,21
1871.0019871442237,0.9999781,0.0013754494,232967440,21
1871.00337604905,1.0014561,0.0013750076,232967440,21
1871.004764953876,0.9978779,0.0013743058,232967440,21
1871.0061538584682,0.99911916,0.001375151,232967440,21
1871.0075427632942,0.9999279,0.0013772992,232967440,21
1871.00893166812,1.0015332,0.0013761059,232967440,21
1871.0103205727125,1.0015156,0.0013756357,232967440,21
1871.0117094775392,1.0004841,0.0013749948,232967440,21
1871.0130983823656,0.9990684,0.0013756999,232967440,21
1871.0144872869582,0.9994628,0.0013749099,232967440,21
1871.015876191784,1.0003551,0.0013788717,232967440,21
1871.0172650966097,1.0001453,0.0013741821,232967440,21
1871.0186540012023,0.99871767,0.0013752724,232967440,21
1871.0200429060283,1.0015429,0.0013768415,232967440,21
1871.0214318106218,0.9998014,0.001376955,232967440,21
1871.0228207154478,1.0014774,0.0013751104,232967440,21
1871.0242096202728,1.0002956,0.0013762634,232967440,21
1871.025598524866,1.000284,0.0013757081,232967440,21
1871.0269874296919,1.0007111,0.0013747185,232967440,21
1871.028376334285,1.0013641,0.0013758775,232967440,21
1871.0297652391114,0.9992909,0.001373559,232967440,21
1871.0311541439373,0.99906665,0.0013741447,232967440,21
1871.0325430485298,0.9993675,0.0013762767,232967440,21
1871.0339319533555,0.99928117,0.0013749974,232967440,21
1871.0353208579486,0.9996572,0.0013722494,232967440,21
1871.0367097627745,1.0013856,0.001373906,232967440,21
1871.0380986676012,0.9980256,0.0013741334,232967440,21
1871.039487572194,1.0002584,0.0013766936,232967440,21
1871.0408764770195,0.9997836,0.0013751391,232967440,21
1871.0422653816127,1.0015677,0.0013735549,232967440,21
1871.0436542864384,1.0011407,0.0013773335,232967440,21
1871.0450431912636,0.99961394,0.0013756299,232967440,21
1871.0464320958572,1.0016009,0.0013745144,232967440,21
1871.047821000684,0.99965006,0.0013727437,232967440,21
1871.0492099052763,0.99887973,0.0013748844,232967440,21
1871.0505988101022,0.9991021,0.0013759726,232967440,21
1871.0519877149281,0.99869454,0.0013747329,232967440,21
1871.0533766195203,1.0011307,0.0013737545,232967440,21
1871.0547655243463,0.9981956,0.0013751648,232967440,21
1871.0561544289399,0.9985889,0.0013739992,232967440,21
1871.0575433337658,0.9999402,0.0013741403,232967440,21
1871.0589322383585,1.0000733,0.0013726067,232967440,21
1871.0603211431842,1.0009358,0.0013737467,232967440,21
1871.06171004801,1.0037693,0.0013772764,232967440,21
1871.063098952603,1.0004485,0.0013753091,232967440,21
1871.0644878574299,0.99893254,0.0013780356,232967440,21
1871.0658767620228,0.99921995,0.0013734923,232967440,21
1871.067265666848,1.0020447,0.0013751643,232967440,21
1871.0686545714411,0.997595,0.0013730769,232967440,21
1871.070043476267,1.0010787,0.001375256,232967440,21
1871.07143238086,1.0010151,0.0013732802,232967440,21
1871.0728212856866,0.99860305,0.0013744882,232967440,21
1871.0742101905125,0.9995384,0.0013725924,232967440,21
1871.0755990951047,0.99899936,0.0013722002,232967440,21
1871.0769879999307,0.99844396,0.0013720284,232967440,21
1871.0783769045238,0.99799794,0.0013719157,232967440,21
1871.0797658093497,0.9987857,0.0013751008,232967440,21
1871.0811547139433,0.9998275,0.001375282,232967440,21
1871.0825436187693,1.0003589,0.0013740028,232967440,21
1871.0839325233615,1.0008676,0.0013796368,232967440,21
1871.0867103327805,1.0010923,0.0013760733,232967440,21
1871.0880992376058,0.9985048,0.0013721165,232967440,21
1871.0908770470255,0.99804693,0.0013714549,232967440,21
1871.0936548564437,0.999213,0.0013729283,232967440,21
1871.0950437610368,1.0004568,0.0013722646,232967440,21
1871.0964326658627,1.0010495,0.0013719843,232967440,21
1871.0978215704558,1.0004884,0.0013718487,232967440,21
1871.0992104752822,1.0014659,0.0013777021,232967440,21
1871.1033771892935,0.99905187,0.0013728513,232967440,21
1871.1047660941194,0.99925023,0.0013728297,232967440,21
1871.107543903539,0.99999136,0.001377442,232967440,21
1871.1103217129573,0.99930066,0.0013727881,232967440,21
1871.1117106175502,1.001048,0.0013722412,232967440,21
1871.1130995223762,1.0019059,0.0013743873,232967440,21
1871.1186551412143,0.99979,0.0013735421,232967440,21
1871.1200440458074,1.0011041,0.0013740703,232967440,21
1871.121432950633,1.0020827,0.0013718822,232967440,21
1871.122821855226,0.998927,0.0013750801,232967440,21
1871.124210760052,1.0015805,0.0013739351,232967440,21
1871.125599664645,1.0006154,0.001374715,232967440,21
1871.1269885692382,1.0021201,0.001374046,232967440,21
1871.1283774740632,0.9996736,0.0013722525,232967440,21
1871.1297663786563,1.0001552,0.0013726978,232967440,21
1871.1311552834823,0.99928004,0.0013734272,232967440,21
1871.1325441880754,1.0007136,0.0013733738,232967440,21
1871.1339330929018,0.9998044,0.0013715848,232967440,21
1871.1353219974949,1.0005727,0.0013697608,232967440,21
1871.1367109023204,1.0006027,0.001375547,232967440,21
1871.1380998069133,1.0009444,0.0013728478,232967440,21
1871.1394887115061,1.000492,0.001370147,232967440,21
1871.140877616332,1.0000527,0.0013742794,232967440,21
1871.1436554257518,1.0000468,0.0013711107,232967440,21
1871.1450443303443,1.0006984,0.0013705124,232967440,21
1871.1464332351702,1.0008289,0.0013729709,232967440,21
1871.1478221397633,0.99894965,0.0013685991,232967440,21
1871.1492110443562,1.0011598,0.001372622,232967440,21
1871.1505999491828,1.000565,0.0013726854,232967440,21
1871.151988853776,1.0007445,0.0013722968,232967440,21
1871.153377758601,1.0000648,0.0013718482,232967440,21
1871.154766663194,1.0004704,0.0013717086,232967440,21
1871.15615556802,1.0020593,0.0013714902,232967440,21
1871.1575444726132,0.9995487,0.001369796,232967440,21
1871.1589333772063,0.9987989,0.0013724684,232967440,21
1871.160322282032,1.0025142,0.0013765845,232967440,21
1871.1617111866249,1.0011681,0.0013693959,232967440,21
1871.1644889960435,1.0012476,0.0013700665,232967440,21
1871.165877900637,1.0003786,0.0013708335,232967440,21
1871.167266805463,0.99819195,0.0013700199,232967440,21
1871.168655710056,1.000236,0.001371413,232967440,21
1871.1700446146492,1.000933,0.0013712624,232967440,21
1871.1714335194742,1.0009507,0.0013715866,232967440,21
1871.1728224240674,0.99999195,0.0013695064,232967440,21
1871.1742113288933,1.0009569,0.0013725276,232967440,21
1871.1756002334864,1.0012342,0.0013715288,232967440,21
1871.17698913808,0.99932593,0.0013710005,232967440,21
1871.178378042906,0.9996662,0.0013703802,232967440,21
1871.1797669474981,0.99859846,0.0013703596,232967440,21
1871.1811558520913,1.0003202,0.0013694366,232967440,21
1871.1825447569172,1.0006292,0.0013686522,232967440,21
1871.1839336615103,1.0001309,0.0013683633,232967440,21
1871.1853225661039,1.0025272,0.0013736386,232967440,21
1871.1867114709298,0.99943,0.0013731655,232967440,21
1871.1881003755223,0.9983412,0.0013730912,232967440,21
1871.1894892801151,1.0019983,0.0013711796,232967440,21
1871.190878184941,0.99759215,0.0013698895,232967440,21
1871.1922670895342,0.9991214,0.0013722192,232967440,21
1871.1936559943601,0.999338,0.0013691814,232967440,21
1871.1950448989533,0.9994754,0.001370899,232967440,21
1871.1964338035464,1.0000137,0.0013697658,232967440,21
1871.1978227083714,0.99935186,0.0013700468,232967440,21
1871.1992116129645,1.0008367,0.0013690804,232967440,21
1871.200600517558,1.0006677,0.0013727194,232967440,21
1871.2033783269771,0.9999559,0.0013691729,232967440,21
1871.2047672315703,0.99954456,0.001370213,232967440,21
1871.2061561361625,0.9990166,0.0013706944,232967440,21
1871.2075450409884,0.9995922,0.001372158,232967440,21
1871.2089339455824,1.0011923,0.0013712378,232967440,21
1871.2103228501753,1.0024685,0.001369939,232967440,21
1871.211711755001,0.99960583,0.0013720642,232967440,21
1871.2131006595941,1.0027783,0.0013753016,232967440,21
1871.2144895641868,0.99952054,0.0013696856,232967440,21
1871.2158784690125,0.9997332,0.0013688562,232967440,21
1871.2172673736054,0.999241,0.0013712419,232967440,21
1871.2186562781985,1.0018616,0.0013706476,232967440,21
1871.2200451827925,0.99913293,0.0013694084,232967440,21
1871.2228229922107,0.99987787,0.0013708628,232967440,21
1871.2242118968038,1.0008372,0.0013699757,232967440,21
1871.2256008016298,0.9985289,0.0013680845,232967440,21
1871.2269897062226,0.9997078,0.0013701649,232967440,21
1871.2283786108155,0.9978908,0.0013697733,232967440,21
1871.2297675154086,1.0003439,0.0013691841,232967440,21
1871.2311564202346,1.0003692,0.0013702044,232967440,21
1871.232545324827,1.0007225,0.001369286,232967440,21
1871.23393422942,0.9985222,0.0013727059,232967440,21
1871.235323134014,0.9995503,0.0013693485,232967440,21
1871.2367120388399,0.99655986,0.0013664817,232967440,21
1871.2381009434328,1.0009701,0.0013743162,232967440,21
1871.2394898480256,1.0005758,0.0013672633,232967440,21
1871.2422676574442,0.9992873,0.0013730094,232967440,21
